N_unmapped	26187108	26187108	26187108
N_multimapping	0	0	0
N_noFeature	144107	2747862	165306
N_ambiguous	163941	1819	114178
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	21	0	21
FBgn0031088	0	0	0
FBgn0041626	1	0	1
FBgn0040784	0	0	0
FBgn0031086	7	2	5
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	36	1	35
FBgn0052350	34	1	61
FBgn0024733	5502	6	5496
FBgn0040372	209	0	209
FBgn0000316	92	0	94
FBgn0024989	5	1	4
FBgn0040371	3	1	2
FBgn0029521	4	1	3
FBgn0004034	10	3	7
FBgn0000022	2	2	0
FBgn0004170	4	4	0
FBgn0002561	4	4	0
FBgn0000137	0	0	0
FBgn0029522	0	6	19
FBgn0052817	1	5	3
FBgn0029524	3	1	3
FBgn0023536	32	1	37
FBgn0023534	3	0	3
FBgn0023535	16	4	60
FBgn0023537	395	1	394
FBgn0029525	132	2	131
FBgn0029523	12	23	19
FBgn0010019	22	0	22
FBgn0011822	1	1	0
FBgn0052816	20	2	18
FBgn0040370	14	11	3
FBgn0040373	16	0	16
FBgn0000108	4	2	2
FBgn0025640	96	0	96
FBgn0025635	46	2	44
FBgn0001341	154	10	148
FBgn0003575	257	6	253
FBgn0025634	32	0	32
FBgn0025638	116	2	118
FBgn0040383	59	2	59
FBgn0040382	157	2	155
FBgn0027343	1	1	0
FBgn0025621	250	2	248
FBgn0029535	0	0	0
FBgn0026874	9	0	9
FBgn0025616	0	0	0
FBgn0015799	281	1	280
FBgn0025620	0	0	0
FBgn0015288	3265	7	3259
FBgn0029532	0	0	0
FBgn0029531	0	2	2
FBgn0025639	276	2	278
FBgn0002579	2411	2	2411
FBgn0026879	34	0	34
FBgn0029529	11	0	11
FBgn0025633	312	1	311
FBgn0040892	1	1	0
FBgn0040341	1	1	0
FBgn0029539	0	0	0
FBgn0040339	28	0	31
FBgn0052815	21	5	20
FBgn0040340	402	0	402
FBgn0040347	37	10	49
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	18	0	18
FBgn0040398	116	0	116
FBgn0040365	0	0	0
FBgn0040397	6	2	5
FBgn0026143	83	0	83
FBgn0040351	0	0	0
FBgn0040338	0	0	0
FBgn0040350	0	0	0
FBgn0040349	0	0	0
FBgn0040348	48	19	51
FBgn0040346	82	0	85
FBgn0040342	14	14	1
FBgn0040345	13	16	0
FBgn0040343	1	0	1
FBgn0052814	0	0	0
FBgn0040364	3	0	3
FBgn0040362	0	0	0
FBgn0040361	0	0	0
FBgn0040360	0	0	0
FBgn0040359	0	0	0
FBgn0040358	0	0	0
FBgn0029568	4	4	0
FBgn0040357	1	1	0
FBgn0040367	10	10	0
FBgn0025642	16	1	15
FBgn0004650	5	0	5
FBgn0024362	119	4	115
FBgn0024361	5	1	4
FBgn0024364	124	0	124
FBgn0029573	4	4	0
FBgn0024987	228	0	229
FBgn0023169	436	7	430
FBgn0052813	112	0	112
FBgn0024985	246	0	246
FBgn0027794	203	0	203
FBgn0027795	7	0	7
FBgn0024986	89	0	90
FBgn0000826	10	1	9
FBgn0024365	341	1	340
FBgn0024360	80	3	77
FBgn0024366	2	0	2
FBgn0025641	4	1	3
FBgn0052811	0	0	0
FBgn0028550	39	13	26
FBgn0026876	203	0	203
FBgn0040366	30	0	30
FBgn0040363	0	0	0
FBgn0040368	0	0	0
FBgn0026872	58	0	58
FBgn0029580	4	1	5
FBgn0025383	21	0	21
FBgn0025381	704	15	689
FBgn0025394	146	45	147
FBgn0000482	123	7	118
FBgn0001189	115	8	116
FBgn0029587	2	20	1
FBgn0024897	1	1	0
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	54	0	56
FBgn0023530	24	0	24
FBgn0025390	19	0	20
FBgn0025393	0	3	42
FBgn0003517	5312	6	5308
FBgn0044508	0	0	0
FBgn0025382	45	1	44
FBgn0052808	7	5	4
FBgn0027791	140	12	128
FBgn0027793	10	0	10
FBgn0052806	0	0	0
FBgn0026873	55	1	55
FBgn0023513	116	2	126
FBgn0014411	170	2	169
FBgn0023514	130	3	131
FBgn0029594	18	2	19
FBgn0023519	59	2	58
FBgn0023509	153	15	147
FBgn0023510	301	1	300
FBgn0023508	173	0	173
FBgn0023522	78	0	78
FBgn0023521	19	0	19
FBgn0025627	47	32	15
FBgn0025630	86	10	117
FBgn0025629	116	23	104
FBgn0025628	927	73	930
FBgn0029596	2	28	1
FBgn0025626	221	1	220
FBgn0025625	38	27	23
FBgn0025631	164	9	155
FBgn0026878	3	2	1
FBgn0000667	331	0	331
FBgn0003964	193	0	193
FBgn0023545	57	0	58
FBgn0023520	31	1	30
FBgn0023512	228	3	228
FBgn0023511	441	25	423
FBgn0052801	0	1	8
FBgn0023518	329	3	329
FBgn0026088	28	2	30
FBgn0026089	34	1	34
FBgn0023517	93	0	93
FBgn0023516	93	12	94
FBgn0023515	92	0	92
FBgn0028969	1037	0	1037
FBgn0026090	42	0	42
FBgn0029590	1	0	1
FBgn0025624	154	4	152
FBgn0040395	989	0	989
FBgn0000382	361	6	355
FBgn0023507	93	0	93
FBgn0004654	342	4	339
FBgn0023540	19	0	19
FBgn0025839	23	0	24
FBgn0011576	0	30	8
FBgn0015036	0	19	1
FBgn0003116	23	3	22
FBgn0040899	6	0	6
FBgn0040900	2	2	0
FBgn0024984	10	0	10
FBgn0023549	109	1	134
FBgn0029606	0	0	0
FBgn0003048	545	5	541
FBgn0000810	42	10	32
FBgn0023523	1	0	1
FBgn0023527	82	11	81
FBgn0040391	23	19	4
FBgn0053218	12	12	0
FBgn0003079	255	4	251
FBgn0003159	49	2	47
FBgn0040389	30	5	25
FBgn0044047	233	2	231
FBgn0040392	12	2	10
FBgn0023526	144	1	143
FBgn0023529	1479	3	1476
FBgn0023528	139	1	148
FBgn0027296	28	0	28
FBgn0023524	1	0	1
FBgn0023525	11	0	11
FBgn0000377	169	0	169
FBgn0001330	64	0	65
FBgn0004397	953	2	951
FBgn0023550	3	3	0
FBgn0029603	0	0	0
FBgn0023542	85	2	85
FBgn0023541	0	13	5
FBgn0005670	0	0	0
FBgn0004655	264	0	264
FBgn0013432	18	2	17
FBgn0004861	108	12	96
FBgn0004860	217	2	215
FBgn0040394	228	2	228
FBgn0040376	0	0	1
FBgn0040066	133	1	132
FBgn0001404	577	14	564
FBgn0040336	87	9	83
FBgn0040333	49	5	48
FBgn0040334	152	2	151
FBgn0029629	997	1	996
FBgn0011566	50	14	45
FBgn0011606	595	23	573
FBgn0040375	45	3	43
FBgn0040377	0	0	0
FBgn0040388	209	0	210
FBgn0003714	20	0	20
FBgn0001150	2	0	2
FBgn0052797	0	0	0
FBgn0040385	0	0	0
FBgn0003371	507	6	501
FBgn0003068	3	0	3
FBgn0024993	24	0	24
FBgn0024996	99	0	99
FBgn0024997	50	5	45
FBgn0024991	159	0	159
FBgn0000928	123	0	123
FBgn0000927	17	17	0
FBgn0000520	51	0	51
FBgn0024975	13	1	13
FBgn0040356	0	0	0
FBgn0003996	0	0	0
FBgn0040384	35	0	35
FBgn0024980	34	0	34
FBgn0000376	123	1	123
FBgn0024973	149	2	147
FBgn0024998	61	0	61
FBgn0024995	1	0	1
FBgn0024994	304	0	304
FBgn0024992	330	0	330
FBgn0000092	5	0	5
FBgn0025838	1	1	0
FBgn0011276	0	0	0
FBgn0004647	540	0	540
FBgn0040396	22	0	22
FBgn0000479	237	15	222
FBgn0002933	0	0	0
FBgn0003374	0	0	0
FBgn0029660	11	0	11
FBgn0029662	124	8	116
FBgn0029661	10	7	3
FBgn0029659	4	4	0
FBgn0029658	0	0	0
FBgn0052493	0	0	0
FBgn0029657	26	43	17
FBgn0029656	3	1	2
FBgn0003086	0	0	0
FBgn0010296	0	0	0
FBgn0010295	0	0	0
FBgn0010294	0	0	0
FBgn0040393	0	0	0
FBgn0000644	0	0	0
FBgn0028746	15	0	15
FBgn0040355	0	0	0
FBgn0052793	0	0	0
FBgn0029642	0	0	0
FBgn0025645	0	0	0
FBgn0029643	0	0	0
FBgn0029644	0	0	0
FBgn0029645	0	0	0
FBgn0029646	0	0	0
FBgn0029647	0	0	0
FBgn0029648	10	0	10
FBgn0028369	192	0	192
FBgn0029649	0	0	0
FBgn0003285	1	0	1
FBgn0025644	0	0	0
FBgn0029639	8	0	8
FBgn0040354	1	1	0
FBgn0040353	0	0	0
FBgn0040352	0	0	0
FBgn0029664	132	0	132
FBgn0029666	130	0	130
FBgn0029669	0	0	0
FBgn0052792	4	26	0
FBgn0044046	0	0	0
FBgn0023215	201	1	200
FBgn0015286	174	2	172
FBgn0023216	70	0	70
FBgn0029672	61	0	75
FBgn0052791	51	12	40
FBgn0029667	3	2	1
FBgn0029665	17	1	16
FBgn0029663	4	5	0
FBgn0052785	0	0	0
FBgn0025118	0	0	0
FBgn0028491	204	33	201
FBgn0029681	0	0	0
FBgn0029686	40	0	40
FBgn0052786	0	0	0
FBgn0052783	1	1	0
FBgn0029687	475	1	474
FBgn0029690	0	0	0
FBgn0029689	75	0	75
FBgn0029688	876	2	874
FBgn0029685	253	0	253
FBgn0019661	117	3	116
FBgn0029694	0	0	0
FBgn0000221	52	2	50
FBgn0026084	143	2	141
FBgn0026085	25	2	27
FBgn0026083	726	2	746
FBgn0066114	100	0	100
FBgn0029697	0	0	0
FBgn0029701	0	0	0
FBgn0029702	0	0	0
FBgn0029706	152	0	181
FBgn0029707	0	0	0
FBgn0029705	2	2	0
FBgn0040907	11	0	11
FBgn0002707	41	0	41
FBgn0040906	0	0	0
FBgn0029703	0	0	0
FBgn0040905	0	0	0
FBgn0040904	0	0	0
FBgn0029700	0	0	0
FBgn0052774	0	0	0
FBgn0041252	0	0	0
FBgn0029696	0	0	0
FBgn0000635	31	0	31
FBgn0026080	44	26	44
FBgn0026079	87	2	85
FBgn0004832	17	0	17
FBgn0029693	117	0	117
FBgn0000179	0	0	0
FBgn0029708	3	3	0
FBgn0029709	379	0	379
FBgn0029710	1	0	1
FBgn0029712	14	0	17
FBgn0029714	52	0	52
FBgn0029716	0	0	0
FBgn0022768	284	0	284
FBgn0029715	154	2	152
FBgn0029713	72	3	72
FBgn0029711	33	0	33
FBgn0003210	282	0	282
FBgn0052773	0	0	0
FBgn0011760	433	11	422
FBgn0028325	283	0	283
FBgn0029722	3	0	3
FBgn0029727	0	2	0
FBgn0029729	0	0	0
FBgn0029730	0	0	0
FBgn0029733	0	0	0
FBgn0052772	114	3	111
FBgn0029737	212	2	211
FBgn0004368	361	0	361
FBgn0029740	1	1	0
FBgn0061196	1	0	1
FBgn0029728	0	0	0
FBgn0029726	0	0	0
FBgn0029725	0	0	0
FBgn0025679	0	0	0
FBgn0029724	0	0	0
FBgn0029745	0	0	0
FBgn0029746	0	0	0
FBgn0003449	72	0	72
FBgn0011761	0	0	0
FBgn0029753	0	0	0
FBgn0029755	38	6	38
FBgn0014024	160	1	165
FBgn0029754	1	0	1
FBgn0029752	0	0	0
FBgn0029751	0	0	0
FBgn0029750	2	0	3
FBgn0029747	1	1	0
FBgn0052767	291	1	290
FBgn0026751	98	0	98
FBgn0010014	0	0	0
FBgn0029761	0	0	0
FBgn0029763	313	1	312
FBgn0029765	0	0	0
FBgn0029766	503	0	503
FBgn0029768	4	0	5
FBgn0029770	0	0	0
FBgn0029771	112	0	185
FBgn0026702	60	0	60
FBgn0004687	397	0	397
FBgn0029778	68	0	68
FBgn0052762	0	0	0
FBgn0029769	0	1	0
FBgn0029762	0	0	0
FBgn0029756	26	4	25
FBgn0028474	256	3	253
FBgn0029785	1528	0	1528
FBgn0003747	0	0	1
FBgn0000394	49	4	127
FBgn0029791	6	0	7
FBgn0029795	45	28	17
FBgn0029798	40	0	40
FBgn0029799	7	19	2
FBgn0029801	155	4	176
FBgn0029809	0	0	0
FBgn0029810	0	0	0
FBgn0029811	0	0	0
FBgn0029812	0	0	0
FBgn0029814	0	0	0
FBgn0052761	0	0	0
FBgn0029816	0	0	0
FBgn0029817	1	1	0
FBgn0029820	92	5	121
FBgn0029821	24	0	24
FBgn0029822	260	7	257
FBgn0029823	677	32	819
FBgn0029819	165	0	165
FBgn0014340	224	1	223
FBgn0029818	436	1	435
FBgn0029813	9	0	9
FBgn0029807	3	3	0
FBgn0029804	1	1	0
FBgn0013987	371	1	370
FBgn0029800	18	1	31
FBgn0261383	195	0	195
FBgn0052758	385	2	383
FBgn0053080	6	1	6
FBgn0027564	64	1	67
FBgn0029789	71	0	71
FBgn0046687	109	4	105
FBgn0015794	94	0	94
FBgn0029783	4	0	29
FBgn0029824	195	19	176
FBgn0029825	83	2	81
FBgn0052756	22	0	22
FBgn0029826	19	0	19
FBgn0052755	1	0	1
FBgn0029827	1	0	1
FBgn0029828	0	0	0
FBgn0029830	11	1	10
FBgn0029831	6	1	5
FBgn0029833	66	0	66
FBgn0029834	5	0	5
FBgn0029835	0	0	0
FBgn0029843	0	2	0
FBgn0029849	95	4	91
FBgn0003514	506	0	506
FBgn0029848	0	0	0
FBgn0040069	0	0	0
FBgn0052751	0	0	0
FBgn0052750	0	0	0
FBgn0026060	3	0	12
FBgn0029840	296	0	306
FBgn0029839	1	0	1
FBgn0029838	1	0	1
FBgn0029837	16	0	16
FBgn0003302	12	0	12
FBgn0029003	716	1	715
FBgn0027546	41	0	41
FBgn0005390	3	0	3
FBgn0029851	0	0	0
FBgn0015818	102	0	102
FBgn0029853	34	4	30
FBgn0028982	515	6	509
FBgn0029857	81	0	84
FBgn0029858	36	1	47
FBgn0029861	172	2	170
FBgn0029863	0	0	0
FBgn0029864	0	0	0
FBgn0029866	11	0	11
FBgn0029867	163	1	163
FBgn0052748	0	0	0
FBgn0029873	120	11	118
FBgn0014031	5	4	1
FBgn0000524	133	0	133
FBgn0014026	7611	4	7607
FBgn0029874	65	3	71
FBgn0003139	106	0	106
FBgn0003655	43	0	43
FBgn0016974	3	1	2
FBgn0029868	76	2	75
FBgn0043796	48	0	48
FBgn0028685	228	3	228
FBgn0026015	208	1	207
FBgn0041250	0	0	0
FBgn0031279	0	0	0
FBgn0051658	16	0	16
FBgn0031282	19	0	25
FBgn0015621	44	0	44
FBgn0010583	308	2	306
FBgn0020545	449	7	443
FBgn0031288	0	0	0
FBgn0031289	0	0	0
FBgn0002936	0	0	1
FBgn0002563	1	0	1
FBgn0046113	0	0	0
FBgn0003916	1	0	1
FBgn0031292	2	1	2
FBgn0020305	104	1	103
FBgn0029095	406	1	405
FBgn0031287	38	0	39
FBgn0020304	984	2	1106
FBgn0031286	132	2	132
FBgn0031284	32	2	30
FBgn0031283	0	6	0
FBgn0031281	73	1	75
FBgn0000442	0	0	0
FBgn0026438	0	0	0
FBgn0040106	0	0	0
FBgn0004611	176	2	197
FBgn0053127	3	0	3
FBgn0000061	0	0	0
FBgn0003278	235	0	235
FBgn0002593	2845	1	2844
FBgn0031254	2	0	2
FBgn0031255	2	0	2
FBgn0004583	484	12	483
FBgn0031256	943	1	942
FBgn0031257	3	0	3
FBgn0027592	364	14	350
FBgn0003963	380	6	377
FBgn0031263	5	21	760
FBgn0031265	153	4	153
FBgn0031266	366	1	365
FBgn0031268	21	0	22
FBgn0023489	0	0	0
FBgn0010323	0	0	0
FBgn0013323	14	0	14
FBgn0031267	156	1	156
FBgn0021874	115	1	118
FBgn0031264	1	1	0
FBgn0005660	74	155	98
FBgn0031260	1302	3	1299
FBgn0010602	460	1	459
FBgn0043364	402	14	391
FBgn0031258	262	2	260
FBgn0015924	1270	6	1275
FBgn0031253	16	0	16
FBgn0031252	53	0	55
FBgn0031251	2	0	2
FBgn0031250	6	0	137
FBgn0051921	5	5	0
FBgn0031249	4	4	0
FBgn0031248	3	3	0
FBgn0067779	95	2	96
FBgn0031213	419	2	629
FBgn0031214	53	0	53
FBgn0031216	271	5	266
FBgn0031217	353	1	367
FBgn0001142	27	4	23
FBgn0031224	62	0	65
FBgn0031228	138	21	125
FBgn0031229	209	1	208
FBgn0031231	50	0	52
FBgn0031233	171	2	170
FBgn0031235	6	48	0
FBgn0031240	5	5	0
FBgn0003444	119	6	159
FBgn0031247	11	1	14
FBgn0024352	1032	3	1029
FBgn0020622	491	11	480
FBgn0017457	126	6	124
FBgn0025686	0	0	0
FBgn0031245	16	2	54
FBgn0031244	27	3	33
