N_unmapped	22274386	22274386	22274386
N_multimapping	0	0	0
N_noFeature	319535	3603050	354380
N_ambiguous	195365	2789	117567
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	38	0	38
FBgn0031088	0	0	0
FBgn0041626	1	0	1
FBgn0040784	1	1	0
FBgn0031086	15	1	14
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	89	0	89
FBgn0052350	112	1	179
FBgn0024733	7281	11	7270
FBgn0040372	329	0	329
FBgn0000316	183	0	185
FBgn0024989	14	9	5
FBgn0040371	10	0	10
FBgn0029521	16	2	16
FBgn0004034	15	11	4
FBgn0000022	4	4	0
FBgn0004170	8	8	0
FBgn0002561	10	10	0
FBgn0000137	0	0	0
FBgn0029522	0	8	16
FBgn0052817	1	3	3
FBgn0029524	11	0	14
FBgn0023536	38	2	42
FBgn0023534	1	0	1
FBgn0023535	13	5	57
FBgn0023537	401	0	401
FBgn0029525	223	7	219
FBgn0029523	8	18	18
FBgn0010019	34	0	34
FBgn0011822	1	1	0
FBgn0052816	31	3	29
FBgn0040370	45	29	17
FBgn0040373	24	0	24
FBgn0000108	15	8	7
FBgn0025640	92	4	92
FBgn0025635	62	3	59
FBgn0001341	210	34	183
FBgn0003575	315	2	313
FBgn0025634	55	2	53
FBgn0025638	186	4	187
FBgn0040383	74	0	74
FBgn0040382	227	6	221
FBgn0027343	2	0	2
FBgn0025621	201	5	196
FBgn0029535	0	0	0
FBgn0026874	11	0	11
FBgn0025616	4	0	4
FBgn0015799	334	1	334
FBgn0025620	0	0	0
FBgn0015288	2934	4	2930
FBgn0029532	2	2	0
FBgn0029531	1	6	0
FBgn0025639	334	3	336
FBgn0002579	2628	0	2628
FBgn0026879	68	1	73
FBgn0029529	23	3	23
FBgn0025633	390	1	389
FBgn0040892	2	2	0
FBgn0040341	5	5	0
FBgn0029539	1	1	0
FBgn0040339	37	0	39
FBgn0052815	13	15	15
FBgn0040340	558	1	558
FBgn0040347	50	10	58
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	40	0	40
FBgn0040398	237	1	236
FBgn0040365	0	0	0
FBgn0040397	16	8	8
FBgn0026143	99	2	97
FBgn0040351	4	1	3
FBgn0040338	0	0	0
FBgn0040350	0	0	0
FBgn0040349	0	0	0
FBgn0040348	58	17	59
FBgn0040346	95	3	109
FBgn0040342	13	13	0
FBgn0040345	14	16	0
FBgn0040343	0	0	0
FBgn0052814	2	1	1
FBgn0040364	12	1	11
FBgn0040362	1	1	0
FBgn0040361	0	0	0
FBgn0040360	4	4	0
FBgn0040359	1	1	0
FBgn0040358	4	4	0
FBgn0029568	4	4	0
FBgn0040357	2	2	0
FBgn0040367	16	16	0
FBgn0025642	21	0	21
FBgn0004650	4	0	4
FBgn0024362	168	4	164
FBgn0024361	4	3	1
FBgn0024364	118	1	118
FBgn0029573	2	2	0
FBgn0024987	380	0	380
FBgn0023169	451	2	449
FBgn0052813	85	0	85
FBgn0024985	313	0	313
FBgn0027794	194	0	194
FBgn0027795	11	0	11
FBgn0024986	102	2	100
FBgn0000826	10	0	11
FBgn0024365	449	1	448
FBgn0024360	92	2	90
FBgn0024366	2	0	2
FBgn0025641	9	4	5
FBgn0052811	0	0	0
FBgn0028550	136	58	78
FBgn0026876	198	1	197
FBgn0040366	34	0	34
FBgn0040363	4	0	4
FBgn0040368	0	0	0
FBgn0026872	65	1	69
FBgn0029580	7	7	1
FBgn0025383	34	0	34
FBgn0025381	806	13	793
FBgn0025394	222	58	220
FBgn0000482	161	18	147
FBgn0001189	145	6	143
FBgn0029587	8	31	0
FBgn0024897	4	2	2
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	52	1	57
FBgn0023530	51	2	51
FBgn0025390	21	1	24
FBgn0025393	0	3	52
FBgn0003517	8329	3	8326
FBgn0044508	0	0	0
FBgn0025382	49	1	48
FBgn0052808	12	12	6
FBgn0027791	123	5	118
FBgn0027793	7	0	7
FBgn0052806	0	0	0
FBgn0026873	40	3	42
FBgn0023513	130	6	134
FBgn0014411	189	3	195
FBgn0023514	116	7	125
FBgn0029594	32	5	42
FBgn0023519	85	3	84
FBgn0023509	163	18	163
FBgn0023510	427	3	424
FBgn0023508	188	0	188
FBgn0023522	107	3	105
FBgn0023521	17	0	17
FBgn0025627	63	46	18
FBgn0025630	78	14	118
FBgn0025629	113	20	111
FBgn0025628	799	74	839
FBgn0029596	7	34	4
FBgn0025626	264	2	262
FBgn0025625	53	19	46
FBgn0025631	291	12	279
FBgn0026878	8	4	4
FBgn0000667	261	1	260
FBgn0003964	217	2	215
FBgn0023545	105	0	106
FBgn0023520	34	3	32
FBgn0023512	208	5	215
FBgn0023511	426	23	415
FBgn0052801	0	1	14
FBgn0023518	447	12	450
FBgn0026088	78	9	85
FBgn0026089	36	9	36
FBgn0023517	95	0	99
FBgn0023516	70	9	72
FBgn0023515	83	0	83
FBgn0028969	894	4	890
FBgn0026090	93	0	93
FBgn0029590	0	0	0
FBgn0025624	228	25	233
FBgn0040395	1166	2	1164
FBgn0000382	528	12	516
FBgn0023507	112	0	112
FBgn0004654	302	5	308
FBgn0023540	28	0	28
FBgn0025839	53	0	54
FBgn0011576	0	29	10
