N_unmapped	18451442	18451442	18451442
N_multimapping	0	0	0
N_noFeature	170115	2849487	192390
N_ambiguous	149871	2474	84876
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	14	0	14
FBgn0031088	0	0	0
FBgn0041626	0	0	0
FBgn0040784	1	0	1
FBgn0031086	12	1	11
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	159	2	157
FBgn0052350	154	2	207
FBgn0024733	7781	14	7767
FBgn0040372	220	0	220
FBgn0000316	97	2	103
FBgn0024989	8	2	10
FBgn0040371	2	0	3
FBgn0029521	16	2	16
FBgn0004034	7	4	3
FBgn0000022	1	1	0
FBgn0004170	2	2	0
FBgn0002561	3	3	0
FBgn0000137	0	0	0
FBgn0029522	0	6	25
FBgn0052817	1	7	3
FBgn0029524	4	0	7
FBgn0023536	16	1	26
FBgn0023534	0	0	0
FBgn0023535	5	1	27
FBgn0023537	201	0	201
FBgn0029525	117	5	115
FBgn0029523	8	25	18
FBgn0010019	24	0	24
FBgn0011822	0	0	0
FBgn0052816	42	1	42
FBgn0040370	51	31	22
FBgn0040373	16	0	16
FBgn0000108	8	1	7
FBgn0025640	62	3	63
FBgn0025635	50	0	50
FBgn0001341	97	21	85
FBgn0003575	150	0	150
FBgn0025634	33	1	32
FBgn0025638	113	12	117
FBgn0040383	33	0	33
FBgn0040382	135	1	134
FBgn0027343	2	0	2
FBgn0025621	113	1	112
FBgn0029535	1	1	0
FBgn0026874	10	0	10
FBgn0025616	0	0	0
FBgn0015799	187	0	187
FBgn0025620	1	0	1
FBgn0015288	1883	6	1877
FBgn0029532	0	0	0
FBgn0029531	1	4	0
FBgn0025639	167	6	177
FBgn0002579	2567	1	2566
FBgn0026879	51	2	55
FBgn0029529	17	1	18
FBgn0025633	248	0	248
FBgn0040892	0	0	0
FBgn0040341	0	0	0
FBgn0029539	0	0	0
FBgn0040339	25	0	27
FBgn0052815	5	6	7
FBgn0040340	298	1	297
FBgn0040347	16	6	20
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	21	0	21
FBgn0040398	154	0	154
FBgn0040365	0	0	0
FBgn0040397	13	6	7
FBgn0026143	31	0	31
FBgn0040351	3	0	3
FBgn0040338	0	0	0
FBgn0040350	0	0	0
FBgn0040349	0	0	0
FBgn0040348	24	7	27
FBgn0040346	49	1	55
FBgn0040342	9	7	3
FBgn0040345	7	8	1
FBgn0040343	0	0	0
FBgn0052814	2	0	2
FBgn0040364	4	1	3
FBgn0040362	0	0	0
FBgn0040361	0	0	0
FBgn0040360	0	0	0
FBgn0040359	2	2	0
FBgn0040358	1	1	0
FBgn0029568	2	2	0
FBgn0040357	1	1	0
FBgn0040367	5	5	0
FBgn0025642	11	0	11
FBgn0004650	0	0	0
FBgn0024362	122	0	122
FBgn0024361	2	1	1
FBgn0024364	52	0	52
FBgn0029573	0	0	0
FBgn0024987	252	0	252
FBgn0023169	264	4	263
FBgn0052813	50	0	50
FBgn0024985	170	0	170
FBgn0027794	74	0	74
FBgn0027795	9	0	9
FBgn0024986	72	3	72
FBgn0000826	9	0	9
FBgn0024365	229	0	229
FBgn0024360	30	0	30
FBgn0024366	0	0	0
FBgn0025641	5	1	4
FBgn0052811	0	0	0
FBgn0028550	80	6	74
FBgn0026876	108	0	108
FBgn0040366	25	1	25
FBgn0040363	0	0	0
FBgn0040368	0	0	0
FBgn0026872	42	2	43
FBgn0029580	2	1	2
FBgn0025383	13	0	13
FBgn0025381	483	6	477
FBgn0025394	148	46	150
FBgn0000482	82	7	80
FBgn0001189	91	7	95
FBgn0029587	0	12	0
FBgn0024897	1	0	1
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	28	0	32
FBgn0023530	37	2	37
FBgn0025390	12	1	12
FBgn0025393	0	2	46
FBgn0003517	6279	5	6274
FBgn0044508	0	0	0
FBgn0025382	31	0	31
FBgn0052808	3	4	3
FBgn0027791	86	5	81
FBgn0027793	6	0	6
FBgn0052806	1	0	1
FBgn0026873	24	2	25
FBgn0023513	91	1	96
FBgn0014411	76	2	90
FBgn0023514	63	10	70
FBgn0029594	39	13	43
FBgn0023519	55	1	59
FBgn0023509	69	21	67
FBgn0023510	192	4	188
FBgn0023508	93	1	92
FBgn0023522	58	0	58
FBgn0023521	16	0	16
FBgn0025627	40	37	4
FBgn0025630	41	6	71
FBgn0025629	46	13	45
FBgn0025628	378	37	394
FBgn0029596	0	4	0
FBgn0025626	143	1	143
FBgn0025625	14	8	16
FBgn0025631	212	4	208
FBgn0026878	3	0	3
FBgn0000667	94	0	94
FBgn0003964	137	0	137
FBgn0023545	60	0	63
FBgn0023520	30	4	26
FBgn0023512	113	1	131
FBgn0023511	239	14	229
FBgn0052801	0	5	4
FBgn0023518	204	6	215
FBgn0026088	93	8	102
FBgn0026089	46	15	48
FBgn0023517	81	0	82
FBgn0023516	49	7	50
FBgn0023515	36	0	36
FBgn0028969	490	0	491
FBgn0026090	68	1	67
FBgn0029590	0	0	0
FBgn0025624	84	5	105
FBgn0040395	760	3	757
FBgn0000382	400	15	387
FBgn0023507	47	0	47
FBgn0004654	144	5	154
FBgn0023540	18	0	18
FBgn0025839	54	0	54
