N_unmapped	35183063	35183063	35183063
N_multimapping	0	0	0
N_noFeature	159626	3205639	187639
N_ambiguous	272801	3454	191687
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	18	0	18
FBgn0031088	0	0	0
FBgn0041626	0	0	0
FBgn0040784	0	0	0
FBgn0031086	5	1	4
FBgn0031082	0	0	0
FBgn0031080	1	1	0
FBgn0052821	0	0	0
FBgn0053217	54	0	54
FBgn0052350	47	1	96
FBgn0024733	8144	22	8122
FBgn0040372	210	0	211
FBgn0000316	155	0	160
FBgn0024989	26	4	25
FBgn0040371	12	0	14
FBgn0029521	12	0	16
FBgn0004034	15	4	11
FBgn0000022	1	1	0
FBgn0004170	4	4	0
FBgn0002561	4	4	0
FBgn0000137	0	0	0
FBgn0029522	0	14	20
FBgn0052817	1	5	4
FBgn0029524	6	1	7
FBgn0023536	47	1	56
FBgn0023534	2	0	2
FBgn0023535	12	8	70
FBgn0023537	465	1	464
FBgn0029525	147	5	144
FBgn0029523	14	21	31
FBgn0010019	49	0	49
FBgn0011822	0	0	0
FBgn0052816	24	7	18
FBgn0040370	40	31	14
FBgn0040373	16	0	16
FBgn0000108	13	2	11
FBgn0025640	100	2	102
FBgn0025635	72	2	70
FBgn0001341	112	15	102
FBgn0003575	199	1	199
FBgn0025634	46	0	46
FBgn0025638	192	2	193
FBgn0040383	78	0	78
FBgn0040382	217	2	215
FBgn0027343	6	2	4
FBgn0025621	268	13	255
FBgn0029535	0	0	0
FBgn0026874	10	0	10
FBgn0025616	1	0	1
FBgn0015799	424	0	424
FBgn0025620	0	0	0
FBgn0015288	3519	8	3513
FBgn0029532	0	0	0
FBgn0029531	0	7	0
FBgn0025639	208	3	209
FBgn0002579	1900	0	1901
FBgn0026879	55	3	59
FBgn0029529	25	1	26
FBgn0025633	313	1	312
FBgn0040892	0	0	0
FBgn0040341	0	0	0
FBgn0029539	0	0	0
FBgn0040339	50	1	49
FBgn0052815	8	13	12
FBgn0040340	526	1	525
FBgn0040347	33	9	44
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	39	0	40
FBgn0040398	325	0	325
FBgn0040365	3	0	3
FBgn0040397	24	3	22
FBgn0026143	77	3	75
FBgn0040351	5	0	5
FBgn0040338	1	0	1
FBgn0040350	2	1	1
FBgn0040349	0	0	0
FBgn0040348	83	23	79
FBgn0040346	116	1	127
FBgn0040342	6	7	4
FBgn0040345	4	4	0
FBgn0040343	0	0	0
FBgn0052814	3	0	3
FBgn0040364	83	0	83
FBgn0040362	1	1	0
FBgn0040361	1	1	0
FBgn0040360	2	2	0
FBgn0040359	1	1	0
FBgn0040358	1	1	0
FBgn0029568	5	5	0
FBgn0040357	3	3	0
FBgn0040367	8	7	1
FBgn0025642	19	0	19
FBgn0004650	5	0	5
FBgn0024362	179	2	177
FBgn0024361	2	0	2
FBgn0024364	139	0	140
FBgn0029573	5	4	1
FBgn0024987	290	0	290
FBgn0023169	360	1	359
FBgn0052813	82	0	82
FBgn0024985	275	4	271
FBgn0027794	176	1	175
FBgn0027795	6	0	6
FBgn0024986	93	1	92
FBgn0000826	27	2	26
FBgn0024365	382	1	381
FBgn0024360	81	1	80
FBgn0024366	5	0	5
FBgn0025641	6	4	2
FBgn0052811	0	0	0
FBgn0028550	81	39	42
FBgn0026876	187	0	187
FBgn0040366	26	0	26
FBgn0040363	2	1	1
FBgn0040368	3	0	3
FBgn0026872	92	3	93
FBgn0029580	2	1	3
FBgn0025383	36	0	36
FBgn0025381	730	12	718
FBgn0025394	195	45	190
FBgn0000482	181	30	170
FBgn0001189	180	6	185
FBgn0029587	2	30	0
FBgn0024897	4	2	2
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	36	3	36
FBgn0023530	64	2	65
FBgn0025390	20	0	24
FBgn0025393	0	2	38
FBgn0003517	8187	11	8176
FBgn0044508	0	0	0
FBgn0025382	59	0	59
FBgn0052808	14	10	10
FBgn0027791	189	3	186
FBgn0027793	15	0	15
FBgn0052806	1	0	1
FBgn0026873	73	2	72
FBgn0023513	110	6	119
FBgn0014411	178	2	185
FBgn0023514	135	3	141
FBgn0029594	47	1	50
FBgn0023519	78	0	78
FBgn0023509	104	12	102
FBgn0023510	247	3	245
FBgn0023508	208	0	208
FBgn0023522	144	2	142
FBgn0023521	33	0	33
FBgn0025627	50	43	9
FBgn0025630	112	14	165
FBgn0025629	117	16	117
FBgn0025628	922	86	972
FBgn0029596	3	20	3
FBgn0025626	273	5	268
FBgn0025625	64	17	53
FBgn0025631	275	3	272
FBgn0026878	24	2	22
FBgn0000667	275	0	278
FBgn0003964	230	0	230
FBgn0023545	90	1	89
FBgn0023520	47	1	46
FBgn0023512	332	3	336
FBgn0023511	471	15	465
FBgn0052801	0	3	15
FBgn0023518	237	7	234
FBgn0026088	85	4	88
FBgn0026089	75	11	75
FBgn0023517	170	2	175
FBgn0023516	160	9	160
FBgn0023515	61	0	61
FBgn0028969	1897	6	1891
FBgn0026090	127	1	126
FBgn0029590	2	1	1
FBgn0025624	180	11	183
FBgn0040395	942	3	939
FBgn0000382	351	10	343
FBgn0023507	94	2	92
FBgn0004654	310	7	312
FBgn0023540	23	0	23
