N_unmapped	27594902	27594902	27594902
N_multimapping	0	0	0
N_noFeature	297704	3882409	344190
N_ambiguous	265629	4212	175160
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	2	0	2
FBgn0062565	19	0	19
FBgn0031088	0	0	0
FBgn0041626	1	0	1
FBgn0040784	0	0	0
FBgn0031086	10	1	9
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	73	0	73
FBgn0052350	75	0	135
FBgn0024733	7907	29	7878
FBgn0040372	342	1	341
FBgn0000316	150	2	150
FBgn0024989	35	13	30
FBgn0040371	19	0	21
FBgn0029521	22	3	19
FBgn0004034	27	5	22
FBgn0000022	4	4	0
FBgn0004170	15	15	0
FBgn0002561	3	3	0
FBgn0000137	0	0	0
FBgn0029522	0	11	11
FBgn0052817	2	6	8
FBgn0029524	9	0	11
FBgn0023536	57	0	79
FBgn0023534	0	0	0
FBgn0023535	26	8	73
FBgn0023537	422	1	421
FBgn0029525	224	5	221
FBgn0029523	18	13	30
FBgn0010019	57	2	56
FBgn0011822	1	1	0
FBgn0052816	25	4	22
FBgn0040370	58	46	16
FBgn0040373	9	0	9
FBgn0000108	33	15	18
FBgn0025640	111	3	112
FBgn0025635	73	3	70
FBgn0001341	190	24	173
FBgn0003575	393	0	393
FBgn0025634	50	1	49
FBgn0025638	196	6	198
FBgn0040383	59	1	58
FBgn0040382	224	0	224
FBgn0027343	1	0	1
FBgn0025621	266	11	255
FBgn0029535	0	0	0
FBgn0026874	15	0	15
FBgn0025616	6	4	2
FBgn0015799	448	1	447
FBgn0025620	0	0	0
FBgn0015288	3256	15	3242
FBgn0029532	2	2	0
FBgn0029531	5	11	0
FBgn0025639	378	11	376
FBgn0002579	3155	2	3153
FBgn0026879	74	3	75
FBgn0029529	19	1	19
FBgn0025633	481	1	480
FBgn0040892	1	1	0
FBgn0040341	1	1	0
FBgn0029539	0	0	0
FBgn0040339	34	0	36
FBgn0052815	16	19	17
FBgn0040340	495	4	491
FBgn0040347	40	14	54
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	46	1	46
FBgn0040398	282	1	281
FBgn0040365	0	0	0
FBgn0040397	32	7	26
FBgn0026143	95	2	94
FBgn0040351	2	0	3
FBgn0040338	5	0	5
FBgn0040350	2	1	1
FBgn0040349	0	0	0
FBgn0040348	80	28	80
FBgn0040346	121	1	139
FBgn0040342	18	13	6
FBgn0040345	13	14	1
FBgn0040343	0	0	0
FBgn0052814	1	0	1
FBgn0040364	85	3	82
FBgn0040362	1	1	0
FBgn0040361	0	0	0
FBgn0040360	0	0	0
FBgn0040359	1	1	0
FBgn0040358	7	7	0
FBgn0029568	7	7	0
FBgn0040357	6	6	0
FBgn0040367	16	17	0
FBgn0025642	13	0	13
FBgn0004650	6	0	6
FBgn0024362	186	4	183
FBgn0024361	5	3	2
FBgn0024364	123	1	122
FBgn0029573	2	1	1
FBgn0024987	366	1	365
FBgn0023169	383	7	378
FBgn0052813	114	1	113
FBgn0024985	316	0	316
FBgn0027794	224	0	224
FBgn0027795	20	0	20
FBgn0024986	101	1	102
FBgn0000826	16	1	15
FBgn0024365	466	2	464
FBgn0024360	70	2	69
FBgn0024366	3	0	3
FBgn0025641	16	10	6
FBgn0052811	0	0	0
FBgn0028550	118	69	49
FBgn0026876	190	1	189
FBgn0040366	34	0	35
FBgn0040363	2	0	2
FBgn0040368	3	2	1
FBgn0026872	92	8	88
FBgn0029580	14	8	6
FBgn0025383	34	0	35
FBgn0025381	706	18	688
FBgn0025394	189	56	182
FBgn0000482	224	45	193
FBgn0001189	215	5	223
FBgn0029587	1	34	0
FBgn0024897	2	2	0
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	63	2	70
FBgn0023530	91	1	92
FBgn0025390	35	1	36
FBgn0025393	0	4	44
FBgn0003517	7413	5	7408
FBgn0044508	0	0	0
FBgn0025382	51	2	50
FBgn0052808	4	6	0
FBgn0027791	153	2	153
FBgn0027793	21	0	21
